5059      9.44724

 3.9086,  4.5752,  5.2419,  5.2419,  5.9086,  6.5752, 
 7.2419,  7.2419,  7.9086,  7.9086,  7.9086,  8.5752, 
 8.5752,  8.5752,  8.5752, -8.7581, -8.7581, -8.7581, 
-8.0914, -8.0914, -8.0914, -7.4248, -7.4248, -6.7581, 
-6.0914, -5.4248, -5.4248, -4.7581, -4.0914, -3.4248, 
-2.7581, -2.0914, -1.4248, -0.7581, -0.0914,  0.5752, 
 1.2419,  1.9086,  2.5752,  3.2419,  3.9086,  4.5752, 
 5.2419,  5.2419,  5.9086,  6.5752,  6.5752,  7.2419, 
 7.2419,  7.9086,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752,  8.5752,  9.2419, -8.7581, -8.7581, -8.7581, 
-8.0914, -8.0914, -8.0914, -7.4248, -7.4248, -6.7581, 
-6.0914, -5.4248, -5.4248, -4.7581, -4.0914, -3.4248, 
-2.7581, -2.0914, -1.4248, -0.7581, -0.0914,  0.5752, 
 1.2419,  1.9086,  2.5752,  3.2419,  3.9086,  4.5752, 
 5.2419,  5.2419,  5.9086,  6.5752,  6.5752,  7.2419, 
 7.2419,  7.9086,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752,  8.5752,  9.2419,  9.2419, -8.7581, -8.7581, 
-8.7581, -8.7581, -8.0914, -8.0914, -8.0914, -7.4248, 
-7.4248, -6.7581, -6.7581, -6.0914, -5.4248, -5.4248, 
-4.7581, -4.0914, -3.4248, -2.7581, -2.0914, -1.4248, 
-0.7581, -0.0914, -0.0914,  0.5752,  1.2419,  1.9086, 
 2.5752,  3.2419,  3.9086,  3.9086,  4.5752,  5.2419, 
 5.2419,  5.9086,  6.5752,  6.5752,  7.2419,  7.2419, 
 7.9086,  7.9086,  8.5752,  8.5752,  8.5752,  8.5752, 
 9.2419,  9.2419, -9.4248, -8.7581, -8.7581, -8.7581, 
-8.7581, -8.0914, -8.0914, -8.0914, -7.4248, -7.4248, 
-6.7581, -6.7581, -6.0914, -5.4248, -5.4248, -4.7581, 
-4.0914, -3.4248, -2.7581, -2.0914, -1.4248, -0.7581, 
-0.7581, -0.0914, -0.0914,  0.5752,  0.5752,  1.2419, 
 1.9086,  2.5752,  3.2419,  3.9086,  4.5752,  5.2419, 
 5.9086,  6.5752,  6.5752,  7.2419,  7.2419,  7.9086, 
 7.9086,  8.5752,  8.5752,  8.5752,  8.5752,  9.2419, 
 9.2419, -9.4248, -9.4248, -8.7581, -8.7581, -8.7581, 
-8.7581, -8.0914, -8.0914, -8.0914, -7.4248, -7.4248, 
-6.7581, -6.7581, -6.0914, -5.4248, -5.4248, -4.7581, 
-4.0914, -3.4248, -2.7581, -2.0914, -1.4248, -1.4248, 
-0.7581, -0.7581, -0.0914, -0.0914,  0.5752,  0.5752, 
 1.2419,  1.2419,  1.9086,  2.5752,  3.2419,  3.9086, 
 4.5752,  5.2419,  5.9086,  5.9086,  6.5752,  6.5752, 
 7.2419,  7.2419,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752,  8.5752,  9.2419,  9.2419, -9.4248, -9.4248, 
-8.7581, -8.7581, -8.7581, -8.7581, -8.0914, -8.0914, 
-7.4248, -7.4248, -6.7581, -6.7581, -6.0914, -5.4248, 
-4.7581, -4.0914, -3.4248, -2.7581, -2.0914, -1.4248, 
-1.4248, -0.7581, -0.7581, -0.0914, -0.0914,  0.5752, 
 0.5752,  1.2419,  1.2419,  1.9086,  2.5752,  3.2419, 
 3.9086,  4.5752,  5.2419,  5.9086,  5.9086,  6.5752, 
 7.2419,  7.2419,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752,  8.5752,  9.2419,  9.2419, -9.4248, -9.4248, 
-8.7581, -8.7581, -8.7581, -8.7581, -8.0914, -8.0914, 
-7.4248, -7.4248, -6.7581, -6.7581, -6.0914, -6.0914, 
-5.4248, -4.7581, -4.0914, -3.4248, -2.7581, -2.0914, 
-1.4248, -1.4248, -0.7581, -0.7581, -0.0914,  0.5752, 
 0.5752,  1.2419,  1.2419,  1.9086,  1.9086,  2.5752, 
 3.2419,  3.9086,  4.5752,  5.2419,  5.9086,  5.9086, 
 6.5752,  7.2419,  7.9086,  7.9086,  7.9086,  8.5752, 
 8.5752,  8.5752,  8.5752,  9.2419,  9.2419,  9.2419, 
-9.4248, -9.4248, -8.7581, -8.7581, -8.7581, -8.7581, 
-8.0914, -8.0914, -7.4248, -7.4248, -6.7581, -6.7581, 
-6.0914, -6.0914, -5.4248, -4.7581, -4.0914, -3.4248, 
-2.7581, -2.0914, -2.0914, -1.4248, -1.4248, -0.7581, 
-0.0914,  0.5752,  1.2419,  1.2419,  1.9086,  1.9086, 
 2.5752,  3.2419,  3.9086,  4.5752,  5.2419,  5.9086, 
 5.9086,  6.5752,  7.2419,  7.9086,  7.9086,  8.5752, 
 8.5752,  8.5752,  9.2419,  9.2419,  9.2419, -9.4248, 
-9.4248, -8.7581, -8.7581, -8.7581, -8.7581, -8.0914, 
-8.0914, -7.4248, -7.4248, -6.7581, -6.0914, -6.0914, 
-5.4248, -4.7581, -4.0914, -3.4248, -2.7581, -2.0914, 
-2.0914, -1.4248, -1.4248, -0.7581, -0.0914,  0.5752, 
 1.2419,  1.9086,  1.9086,  2.5752,  3.2419,  3.9086, 
 4.5752,  5.2419,  5.9086,  5.9086,  6.5752,  7.2419, 
 7.9086,  7.9086,  8.5752,  8.5752,  8.5752,  9.2419, 
 9.2419,  9.2419, -9.4248, -9.4248, -8.7581, -8.7581, 
-8.7581, -8.7581, -8.0914, -8.0914, -7.4248, -7.4248, 
-6.7581, -6.0914, -6.0914, -5.4248, -4.7581, -4.0914, 
-3.4248, -2.7581, -2.0914, -2.0914, -1.4248, -0.7581, 
-0.0914,  0.5752,  1.2419,  1.9086,  1.9086,  2.5752, 
 3.2419,  3.9086,  4.5752,  4.5752,  5.2419,  5.9086, 
 5.9086,  6.5752,  7.2419,  7.9086,  7.9086,  8.5752, 
 8.5752,  8.5752,  9.2419,  9.2419,  9.2419, -9.4248, 
-9.4248, -8.7581, -8.7581, -8.7581, -8.7581, -8.0914, 
-8.0914, -8.0914, -7.4248, -6.7581, -6.0914, -6.0914, 
-5.4248, -4.7581, -4.0914, -3.4248, -2.7581, -2.0914, 
-2.0914, -1.4248, -0.7581, -0.0914,  0.5752,  1.2419, 
 1.9086,  1.9086,  2.5752,  3.2419,  3.9086,  4.5752, 
 5.2419,  5.9086,  5.9086,  6.5752,  7.2419,  7.9086, 
 7.9086,  8.5752,  8.5752,  8.5752,  9.2419,  9.2419, 
 9.2419, -9.4248, -9.4248, -9.4248, -8.7581, -8.7581, 
-8.7581, -8.0914, -8.0914, -8.0914, -7.4248, -6.7581, 
-6.0914, -6.0914, -5.4248, -4.7581, -4.0914, -3.4248, 
-2.7581, -2.0914, -2.0914, -1.4248, -0.7581, -0.0914, 
 0.5752,  1.2419,  1.9086,  1.9086,  2.5752,  2.5752, 
 3.2419,  3.9086,  4.5752,  5.2419,  5.9086,  5.9086, 
 6.5752,  7.2419,  7.2419,  7.9086,  7.9086,  8.5752, 
 8.5752,  8.5752,  9.2419,  9.2419,  9.2419, -9.4248, 
-9.4248, -9.4248, -8.7581, -8.7581, -8.7581, -8.0914, 
-8.0914, -7.4248, -6.7581, -6.0914, -6.0914, -5.4248, 
-4.7581, -4.7581, -4.0914, -3.4248, -2.7581, -2.7581, 
-2.0914, -2.0914, -1.4248, -0.7581, -0.0914,  0.5752, 
 1.2419,  1.9086,  2.5752,  2.5752,  3.2419,  3.9086, 
 4.5752,  5.2419,  5.9086,  5.9086,  6.5752,  7.2419, 
 7.2419,  7.9086,  7.9086,  8.5752,  8.5752,  8.5752, 
 9.2419,  9.2419,  9.2419, -9.4248, -9.4248, -9.4248, 
-8.7581, -8.7581, -8.7581, -8.0914, -8.0914, -7.4248, 
-6.7581, -6.0914, -6.0914, -5.4248, -4.7581, -4.0914, 
-3.4248, -2.7581, -2.7581, -2.0914, -1.4248, -0.7581, 
-0.0914,  0.5752,  1.2419,  1.9086,  2.5752,  2.5752, 
 3.2419,  3.9086,  4.5752,  5.2419,  5.9086,  5.9086, 
 6.5752,  7.2419,  7.2419,  7.9086,  7.9086,  8.5752, 
 8.5752,  8.5752,  9.2419,  9.2419,  9.2419, -9.4248, 
-9.4248, -9.4248, -8.7581, -8.7581, -8.7581, -8.0914, 
-8.0914, -7.4248, -6.7581, -6.0914, -6.0914, -5.4248, 
-4.7581, -4.0914, -3.4248, -2.7581, -2.7581, -2.0914, 
-1.4248, -0.7581, -0.0914,  0.5752,  1.2419,  1.9086, 
 2.5752,  2.5752,  3.2419,  3.9086,  4.5752,  5.2419, 
 5.9086,  6.5752,  7.2419,  7.2419,  7.9086,  7.9086, 
 8.5752,  8.5752,  8.5752,  9.2419,  9.2419,  9.2419, 
 9.2419, -9.4248, -9.4248, -9.4248, -8.7581, -8.7581, 
-8.7581, -8.0914, -8.0914, -7.4248, -6.7581, -6.0914, 
-6.0914, -5.4248, -4.7581, -4.0914, -3.4248, -2.7581, 
-2.7581, -2.0914, -1.4248, -0.7581, -0.0914,  0.5752, 
 1.2419,  1.9086,  2.5752,  2.5752,  3.2419,  3.9086, 
 4.5752,  5.2419,  5.9086,  6.5752,  7.2419,  7.2419, 
 7.9086,  7.9086,  8.5752,  8.5752,  8.5752,  9.2419, 
 9.2419,  9.2419,  9.2419, -9.4248, -9.4248, -9.4248, 
-8.7581, -8.7581, -8.7581, -8.0914, -8.0914, -7.4248, 
-6.7581, -6.0914, -6.0914, -5.4248, -4.7581, -4.0914, 
-3.4248, -2.7581, -2.7581, -2.0914, -1.4248, -0.7581, 
-0.0914,  0.5752,  1.2419,  1.9086,  2.5752,  2.5752, 
 3.2419,  3.9086,  4.5752,  5.2419,  5.9086,  6.5752, 
 7.2419,  7.2419,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752,  9.2419,  9.2419,  9.2419,  9.2419, -9.4248, 
-9.4248, -9.4248, -8.7581, -8.7581, -8.7581, -8.0914, 
-8.0914, -7.4248, -6.7581, -6.0914, -6.0914, -5.4248, 
-4.7581, -4.0914, -3.4248, -2.7581, -2.7581, -2.0914, 
-1.4248, -0.7581, -0.0914,  0.5752,  1.2419,  1.9086, 
 2.5752,  2.5752,  3.2419,  3.9086,  4.5752,  5.2419, 
 5.9086,  6.5752,  7.2419,  7.2419,  7.9086,  7.9086, 
 8.5752,  8.5752,  8.5752,  9.2419,  9.2419,  9.2419, 
 9.2419, -9.4248, -9.4248, -9.4248, -8.7581, -8.7581, 
-8.7581, -8.0914, -8.0914, -7.4248, -6.7581, -6.0914, 
-6.0914, -5.4248, -4.7581, -4.0914, -3.4248, -2.7581, 
-2.7581, -2.0914, -1.4248, -0.7581, -0.0914,  0.5752, 
 1.2419,  1.9086,  2.5752,  2.5752,  3.2419,  3.9086, 
 4.5752,  5.2419,  5.9086,  6.5752,  7.2419,  7.2419, 
 7.9086,  7.9086,  8.5752,  8.5752,  8.5752,  9.2419, 
 9.2419,  9.2419,  9.2419, -9.4248, -9.4248, -9.4248, 
-8.7581, -8.7581, -8.7581, -8.0914, -8.0914, -7.4248, 
-7.4248, -6.7581, -6.0914, -6.0914, -5.4248, -4.7581, 
-4.0914, -3.4248, -2.7581, -2.7581, -2.0914, -1.4248, 
-0.7581, -0.0914,  0.5752,  1.2419,  1.9086,  2.5752, 
 2.5752,  3.2419,  3.9086,  4.5752,  5.2419,  5.9086, 
 6.5752,  6.5752,  7.2419,  7.2419,  7.9086,  7.9086, 
 8.5752,  8.5752,  8.5752,  9.2419,  9.2419,  9.2419, 
 9.2419, -9.4248, -9.4248, -9.4248, -8.7581, -8.7581, 
-8.7581, -8.0914, -8.0914, -7.4248, -7.4248, -6.7581, 
-6.0914, -6.0914, -5.4248, -4.7581, -4.0914, -3.4248, 
-2.7581, -2.7581, -2.0914, -1.4248, -0.7581, -0.0914, 
 0.5752,  1.2419,  1.9086,  2.5752,  2.5752,  3.2419, 
 3.9086,  4.5752,  5.2419,  5.9086,  6.5752,  6.5752, 
 7.2419,  7.2419,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752,  9.2419,  9.2419,  9.2419,  9.2419, -9.4248, 
-9.4248, -9.4248, -8.7581, -8.7581, -8.7581, -8.0914, 
-8.0914, -7.4248, -7.4248, -6.7581, -6.0914, -6.0914, 
-5.4248, -4.7581, -4.0914, -3.4248, -2.7581, -2.7581, 
-2.0914, -1.4248, -0.7581, -0.0914,  0.5752,  1.2419, 
 1.9086,  2.5752,  2.5752,  3.2419,  3.9086,  4.5752, 
 5.2419,  5.9086,  6.5752,  6.5752,  7.2419,  7.2419, 
 7.9086,  7.9086,  8.5752,  8.5752,  8.5752,  9.2419, 
 9.2419,  9.2419,  9.2419, -9.4248, -9.4248, -9.4248, 
-8.7581, -8.7581, -8.7581, -8.0914, -8.0914, -7.4248, 
-7.4248, -6.7581, -6.0914, -6.0914, -5.4248, -4.7581, 
-4.0914, -3.4248, -2.7581, -2.7581, -2.0914, -1.4248, 
-0.7581, -0.0914,  0.5752,  1.2419,  1.9086,  2.5752, 
 2.5752,  3.2419,  3.9086,  4.5752,  5.2419,  5.9086, 
 6.5752,  6.5752,  7.2419,  7.2419,  7.9086,  7.9086, 
 8.5752,  8.5752,  8.5752,  9.2419,  9.2419,  9.2419, 
 9.2419, -9.4248, -9.4248, -9.4248, -8.7581, -8.7581, 
-8.7581, -8.0914, -8.0914, -7.4248, -6.7581, -6.0914, 
-6.0914, -5.4248, -4.7581, -4.0914, -3.4248, -2.7581, 
-2.7581, -2.0914, -1.4248, -0.7581, -0.0914,  0.5752, 
 1.2419,  1.9086,  2.5752,  2.5752,  3.2419,  3.9086, 
 4.5752,  5.2419,  5.9086,  6.5752,  7.2419,  7.2419, 
 7.9086,  7.9086,  8.5752,  8.5752,  8.5752,  9.2419, 
 9.2419,  9.2419,  9.2419, -9.4248, -9.4248, -9.4248, 
-8.7581, -8.7581, -8.7581, -8.0914, -8.0914, -7.4248, 
-6.7581, -6.0914, -6.0914, -5.4248, -4.7581, -4.0914, 
-3.4248, -2.7581, -2.7581, -2.0914, -1.4248, -0.7581, 
-0.0914,  0.5752,  1.2419,  1.9086,  2.5752,  2.5752, 
 3.2419,  3.9086,  4.5752,  5.2419,  5.9086,  6.5752, 
 7.2419,  7.2419,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752,  9.2419,  9.2419,  9.2419,  9.2419, -9.4248, 
-9.4248, -9.4248, -8.7581, -8.7581, -8.7581, -8.0914, 
-8.0914, -7.4248, -6.7581, -6.0914, -6.0914, -5.4248, 
-4.7581, -4.0914, -3.4248, -2.7581, -2.7581, -2.0914, 
-1.4248, -0.7581, -0.0914,  0.5752,  1.2419,  1.9086, 
 2.5752,  2.5752,  3.2419,  3.9086,  4.5752,  5.2419, 
 5.9086,  6.5752,  7.2419,  7.2419,  7.9086,  7.9086, 
 8.5752,  8.5752,  8.5752,  9.2419,  9.2419,  9.2419, 
 9.2419, -9.4248, -9.4248, -9.4248, -8.7581, -8.7581, 
-8.7581, -8.0914, -8.0914, -7.4248, -6.7581, -6.0914, 
-6.0914, -5.4248, -4.7581, -4.0914, -3.4248, -2.7581, 
-2.7581, -2.0914, -1.4248, -0.7581, -0.0914,  0.5752, 
 1.2419,  1.9086,  2.5752,  2.5752,  3.2419,  3.9086, 
 4.5752,  5.2419,  5.9086,  6.5752,  7.2419,  7.2419, 
 7.9086,  7.9086,  8.5752,  8.5752,  8.5752,  9.2419, 
 9.2419,  9.2419,  9.2419, -9.4248, -9.4248, -9.4248, 
-8.7581, -8.7581, -8.7581, -8.0914, -8.0914, -7.4248, 
-6.7581, -6.0914, -6.0914, -5.4248, -4.7581, -4.0914, 
-3.4248, -2.7581, -2.7581, -2.0914, -1.4248, -0.7581, 
-0.0914,  0.5752,  1.2419,  1.9086,  2.5752,  2.5752, 
 3.2419,  3.9086,  4.5752,  5.2419,  5.9086,  6.5752, 
 7.2419,  7.2419,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752,  9.2419,  9.2419,  9.2419,  9.2419, -9.4248, 
-9.4248, -9.4248, -8.7581, -8.7581, -8.7581, -8.0914, 
-8.0914, -7.4248, -6.7581, -6.0914, -6.0914, -5.4248, 
-4.7581, -4.0914, -3.4248, -2.7581, -2.7581, -2.0914, 
-1.4248, -0.7581, -0.0914,  0.5752,  1.2419,  1.9086, 
 2.5752,  2.5752,  3.2419,  3.9086,  4.5752,  5.2419, 
 5.9086,  5.9086,  6.5752,  7.2419,  7.2419,  7.9086, 
 7.9086,  8.5752,  8.5752,  8.5752,  9.2419,  9.2419, 
 9.2419, -9.4248, -9.4248, -9.4248, -8.7581, -8.7581, 
-8.7581, -8.0914, -8.0914, -7.4248, -6.7581, -6.0914, 
-6.0914, -5.4248, -4.7581, -4.7581, -4.0914, -3.4248, 
-2.7581, -2.7581, -2.0914, -2.0914, -1.4248, -0.7581, 
-0.0914,  0.5752,  1.2419,  1.9086,  2.5752,  2.5752, 
 3.2419,  3.9086,  4.5752,  5.2419,  5.9086,  5.9086, 
 6.5752,  7.2419,  7.2419,  7.9086,  7.9086,  8.5752, 
 8.5752,  8.5752,  9.2419,  9.2419,  9.2419, -9.4248, 
-9.4248, -9.4248, -8.7581, -8.7581, -8.7581, -8.0914, 
-8.0914, -8.0914, -7.4248, -6.7581, -6.0914, -6.0914, 
-5.4248, -4.7581, -4.0914, -3.4248, -2.7581, -2.0914, 
-2.0914, -1.4248, -0.7581, -0.0914,  0.5752,  1.2419, 
 1.9086,  1.9086,  2.5752,  2.5752,  3.2419,  3.9086, 
 4.5752,  5.2419,  5.9086,  5.9086,  6.5752,  7.2419, 
 7.2419,  7.9086,  7.9086,  8.5752,  8.5752,  8.5752, 
 9.2419,  9.2419,  9.2419, -9.4248, -9.4248, -9.4248, 
-8.7581, -8.7581, -8.7581, -8.7581, -8.0914, -8.0914, 
-8.0914, -7.4248, -6.7581, -6.0914, -6.0914, -5.4248, 
-4.7581, -4.0914, -3.4248, -2.7581, -2.0914, -2.0914, 
-1.4248, -0.7581, -0.0914,  0.5752,  1.2419,  1.9086, 
 1.9086,  2.5752,  2.5752,  3.2419,  3.9086,  4.5752, 
 5.2419,  5.9086,  5.9086,  6.5752,  7.2419,  7.9086, 
 7.9086,  8.5752,  8.5752,  8.5752,  9.2419,  9.2419, 
 9.2419, -9.4248, -9.4248, -8.7581, -8.7581, -8.7581, 
-8.7581, -8.0914, -8.0914, -7.4248, -7.4248, -6.7581, 
-6.0914, -6.0914, -5.4248, -4.7581, -4.0914, -3.4248, 
-2.7581, -2.0914, -2.0914, -1.4248, -0.7581, -0.0914, 
 0.5752,  1.2419,  1.9086,  1.9086,  2.5752,  3.2419, 
 3.9086,  4.5752,  4.5752,  5.2419,  5.9086,  5.9086, 
 6.5752,  7.2419,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752,  9.2419,  9.2419,  9.2419, -9.4248, -9.4248, 
-8.7581, -8.7581, -8.7581, -8.7581, -8.0914, -8.0914, 
-7.4248, -7.4248, -6.7581, -6.0914, -6.0914, -5.4248, 
-4.7581, -4.0914, -3.4248, -2.7581, -2.0914, -2.0914, 
-1.4248, -1.4248, -0.7581, -0.0914,  0.5752,  1.2419, 
 1.9086,  1.9086,  2.5752,  3.2419,  3.9086,  4.5752, 
 5.2419,  5.9086,  5.9086,  6.5752,  7.2419,  7.9086, 
 7.9086,  8.5752,  8.5752,  8.5752,  9.2419,  9.2419, 
 9.2419, -9.4248, -9.4248, -8.7581, -8.7581, -8.7581, 
-8.7581, -8.0914, -8.0914, -7.4248, -7.4248, -6.7581, 
-6.7581, -6.0914, -6.0914, -5.4248, -4.7581, -4.0914, 
-3.4248, -2.7581, -2.0914, -2.0914, -1.4248, -1.4248, 
-0.7581, -0.0914,  0.5752,  1.2419,  1.2419,  1.9086, 
 1.9086,  2.5752,  3.2419,  3.9086,  4.5752,  5.2419, 
 5.9086,  5.9086,  6.5752,  7.2419,  7.9086,  7.9086, 
 8.5752,  8.5752,  8.5752,  9.2419,  9.2419,  9.2419, 
-9.4248, -9.4248, -8.7581, -8.7581, -8.7581, -8.7581, 
-8.0914, -8.0914, -7.4248, -7.4248, -6.7581, -6.7581, 
-6.0914, -6.0914, -5.4248, -4.7581, -4.0914, -3.4248, 
-2.7581, -2.0914, -1.4248, -1.4248, -0.7581, -0.7581, 
-0.0914,  0.5752,  0.5752,  1.2419,  1.2419,  1.9086, 
 1.9086,  2.5752,  3.2419,  3.9086,  4.5752,  5.2419, 
 5.9086,  5.9086,  6.5752,  7.2419,  7.9086,  7.9086, 
 7.9086,  8.5752,  8.5752,  8.5752,  8.5752,  9.2419, 
 9.2419,  9.2419, -9.4248, -9.4248, -8.7581, -8.7581, 
-8.7581, -8.7581, -8.0914, -8.0914, -7.4248, -7.4248, 
-6.7581, -6.7581, -6.0914, -5.4248, -4.7581, -4.0914, 
-3.4248, -2.7581, -2.0914, -1.4248, -1.4248, -0.7581, 
-0.7581, -0.0914, -0.0914,  0.5752,  0.5752,  1.2419, 
 1.2419,  1.9086,  2.5752,  3.2419,  3.9086,  4.5752, 
 5.2419,  5.9086,  5.9086,  6.5752,  7.2419,  7.2419, 
 7.9086,  7.9086,  8.5752,  8.5752,  8.5752,  8.5752, 
 9.2419,  9.2419, -9.4248, -9.4248, -8.7581, -8.7581, 
-8.7581, -8.7581, -8.0914, -8.0914, -7.4248, -7.4248, 
-6.7581, -6.7581, -6.0914, -5.4248, -5.4248, -4.7581, 
-4.0914, -3.4248, -2.7581, -2.0914, -1.4248, -1.4248, 
-0.7581, -0.7581, -0.0914, -0.0914,  0.5752,  0.5752, 
 1.2419,  1.2419,  1.9086,  2.5752,  3.2419,  3.9086, 
 4.5752,  5.2419,  5.9086,  5.9086,  6.5752,  6.5752, 
 7.2419,  7.2419,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752,  8.5752,  9.2419,  9.2419, -9.4248, -8.7581, 
-8.7581, -8.7581, -8.7581, -8.0914, -8.0914, -8.0914, 
-7.4248, -7.4248, -6.7581, -6.7581, -6.0914, -5.4248, 
-5.4248, -4.7581, -4.0914, -3.4248, -2.7581, -2.0914, 
-1.4248, -0.7581, -0.7581, -0.0914, -0.0914,  0.5752, 
 0.5752,  1.2419,  1.9086,  2.5752,  3.2419,  3.9086, 
 4.5752,  5.2419,  5.9086,  5.9086,  6.5752,  6.5752, 
 7.2419,  7.2419,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752,  8.5752,  9.2419,  9.2419, -8.7581, -8.7581, 
-8.7581, -8.7581, -8.0914, -8.0914, -8.0914, -7.4248, 
-7.4248, -6.7581, -6.7581, -6.0914, -5.4248, -5.4248, 
-4.7581, -4.0914, -3.4248, -2.7581, -2.0914, -1.4248, 
-0.7581, -0.0914, -0.0914,  0.5752,  1.2419,  1.9086, 
 2.5752,  3.2419,  3.9086,  3.9086,  4.5752,  5.2419, 
 5.2419,  5.9086,  6.5752,  6.5752,  7.2419,  7.2419, 
 7.9086,  7.9086,  8.5752,  8.5752,  8.5752,  8.5752, 
 9.2419,  9.2419, -8.7581, -8.7581, -8.7581, -8.0914, 
-8.0914, -8.0914, -7.4248, -7.4248, -6.7581, -6.0914, 
-5.4248, -5.4248, -4.7581, -4.0914, -3.4248, -2.7581, 
-2.0914, -1.4248, -0.7581, -0.0914,  0.5752,  1.2419, 
 1.9086,  2.5752,  3.2419,  3.9086,  4.5752,  5.2419, 
 5.2419,  5.9086,  6.5752,  6.5752,  7.2419,  7.2419, 
 7.9086,  7.9086,  7.9086,  8.5752,  8.5752,  8.5752, 
 8.5752,  9.2419,  9.2419, -8.7581, -8.7581, -8.7581, 
-8.0914, -8.0914, -8.0914, -7.4248, -7.4248, -6.7581, 
-6.0914, -5.4248, -5.4248, -4.7581, -4.0914, -3.4248, 
-2.7581, -2.0914, -1.4248, -0.7581, -0.0914,  0.5752, 
 1.2419,  1.9086,  2.5752,  3.2419,  3.9086,  4.5752, 
 5.2419,  5.2419,  5.9086,  6.5752,  6.5752,  7.2419, 
 7.2419,  7.9086,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752,  8.5752,  9.2419, -8.7581, -8.7581, -8.7581, 
-8.0914, -8.0914, -8.0914, -7.4248, -7.4248, -6.7581, 
-6.0914, -5.4248, -5.4248, -4.7581, -4.0914, -3.4248, 
-2.7581, -2.0914, -1.4248, -0.7581, -0.0914,  0.5752, 
 1.2419,  1.9086,  2.5752,  3.2419,  3.9086,  4.5752, 
 5.2419,  5.2419,  5.9086,  6.5752,  7.2419,  7.2419, 
 7.9086,  7.9086,  7.9086,  8.5752,  8.5752,  8.5752, 
 8.5752, -8.7581, -8.7581, -8.7581, -8.0914, -8.0914, 
-8.0914, -8.0914, -7.4248, -7.4248, -6.7581, -6.7581, 
-6.0914, -6.0914, -5.4248, -4.7581, -4.7581, -4.0914, 
-3.4248, -2.7581, -2.0914, -1.4248, -0.7581, -0.0914, 
 0.5752,  1.2419,  1.9086,  2.5752,  3.2419,  3.9086, 
 4.5752,  5.2419,  5.2419,  5.9086,  6.5752,  7.2419, 
 7.2419,  7.9086,  7.9086,  7.9086,  8.5752,  8.5752, 
 8.5752, -8.7581, -8.7581, -8.0914, -8.0914, -8.0914, 
-8.0914, -7.4248, -7.4248, -6.7581, -6.7581, -6.0914, 
-6.0914, -5.4248, -4.7581, -4.7581, -4.0914, -3.4248, 
-2.7581, -2.0914, -1.4248, -0.7581, -0.0914,  0.5752, 
 1.2419,  1.9086,  2.5752,  3.2419,  3.9086,  4.5752, 
 5.2419,  5.2419,  5.9086,  6.5752,  7.2419,  7.2419, 
 7.9086,  7.9086,  7.9086,  8.5752,  8.5752,  8.5752, 
-8.7581, -8.7581, -8.0914, -8.0914, -8.0914, -8.0914, 
-7.4248, -7.4248, -6.7581, -6.7581, -6.0914, -6.0914, 
-5.4248, -4.7581, -4.7581, -4.0914, -3.4248, -2.7581, 
-2.0914, -1.4248, -0.7581, -0.0914,  0.5752,  1.2419, 
 1.9086,  2.5752,  3.2419,  3.9086,  4.5752,  4.5752, 
 5.2419,  5.9086,  5.9086,  6.5752,  6.5752,  7.2419, 
 7.2419,  7.2419,  7.9086,  7.9086,  7.9086,  8.5752, 
 8.5752,  8.5752, -8.7581, -8.7581, -8.0914, -8.0914, 
-8.0914, -8.0914, -7.4248, -7.4248, -7.4248, -6.7581, 
-6.7581, -6.0914, -6.0914, -5.4248, -4.7581, -4.7581, 
-4.0914, -3.4248, -2.7581, -2.0914, -1.4248, -0.7581, 
-0.0914,  0.5752,  1.2419,  1.9086,  2.5752,  2.5752, 
 3.2419,  3.9086,  4.5752,  4.5752,  5.2419,  5.9086, 
 5.9086,  6.5752,  6.5752,  7.2419,  7.2419,  7.9086, 
 7.9086,  7.9086,  7.9086,  8.5752,  8.5752,  8.5752, 
-8.7581, -8.7581, -8.0914, -8.0914, -8.0914, -8.0914, 
-7.4248, -7.4248, -7.4248, -6.7581, -6.7581, -6.0914, 
-5.4248, -4.7581, -4.7581, -4.0914, -3.4248, -2.7581, 
-2.0914, -1.4248, -0.7581, -0.0914,  0.5752,  1.2419, 
 1.9086,  2.5752,  3.2419,  3.9086,  4.5752,  4.5752, 
 5.2419,  5.9086,  5.9086,  6.5752,  6.5752,  7.2419, 
 7.2419,  7.9086,  7.9086,  7.9086,  7.9086,  8.5752, 
 8.5752, -8.7581, -8.0914, -8.0914, -8.0914, -8.0914, 
-7.4248, -7.4248, -7.4248, -6.7581, -6.7581, -6.0914, 
-5.4248, -5.4248, -4.7581, -4.0914, -4.0914, -3.4248, 
-2.7581, -2.0914, -1.4248, -0.7581, -0.0914,  0.5752, 
